线圈编号,日期,时间(min),平均速度(km/h)
YABX01,20110106,370,1.101174078500894
YABX01,20110106,375,1.2151123258425918
YABX01,20110106,380,1.00114908248475
YABX01,20110106,385,0.7877028856288713
YABX01,20110106,390,0.8627686368684303
YABX01,20110106,395,0.9392915191589766
YABX01,20110106,400,0.8875868689626618
YABX01,20110106,405,0.6189107048516277
YABX01,20110106,410,0.8680801145704153
YABX01,20110106,415,0.8147773206407596
YABX01,20110106,420,0.8187256757466602
YABX01,20110106,425,0.7397585736286514
YABX01,20110106,430,0.8253062675898276
YABX01,20110106,435,0.6924253165852979
YABX01,20110106,440,0.7011681028912199
YABX01,20110106,445,0.4968877303883246
YABX01,20110106,450,0.6275124784751969
YABX01,20110106,455,0.5236801400355058
YABX01,20110106,460,0.6176885949378969
YABX01,20110106,465,0.7116970498402879
YABX01,20110106,470,0.5147963410472302
YABX01,20110106,475,-0.3427487845723815
YABX01,20110106,480,-0.765457802040983
YABX01,20110106,485,0.5500965158630775
YABX01,20110106,490,0.38938906220744013
YABX01,20110106,495,0.4818463776039417
YABX01,20110106,500,0.3552169888504208
YABX01,20110106,505,0.4099769138310639
YABX01,20110106,510,0.5236801400355058
YABX01,20110106,515,0.33566323023072364
YABX01,20110106,520,0.4096948884663567
YABX01,20110106,525,0.3826674576819192
YABX01,20110106,530,0.611060998867278
YABX01,20110106,535,0.4296716851331147
YABX01,20110106,540,0.5108949901687803
YABX01,20110106,545,0.7247172208442691
YABX01,20110106,550,0.6450920595419437
YABX01,20110106,555,0.4489434183881047
YABX01,20110106,560,0.5512716215493577
YABX01,20110106,565,0.5880289274161924
YABX01,20110106,570,0.4688732108274119
YABX01,20110106,575,-0.0721924513633
YABX01,20110106,580,-0.7030831922132463
YABX01,20110106,585,-0.7454340011467737
YABX01,20110106,590,-1.9636425639994084
YABX01,20110106,595,-1.7557898702102215
YABX01,20110106,600,-1.1684720482075335
YABX01,20110106,605,0.3257453382385214
YABX01,20110106,610,-0.0007930298649340691
YABX01,20110106,615,0.5426228436983378
YABX01,20110106,620,0.45820325119599037
YABX01,20110106,625,0.47667591258431025
YABX01,20110106,630,0.30778972335216453
YABX01,20110106,635,0.4207408819173877
YABX01,20110106,640,0.6176885949378969
YABX01,20110106,645,0.5222230089845185
YABX01,20110106,650,0.3795651786701401
YABX01,20110106,655,0.4087077996898816
YABX01,20110106,660,0.22285308434785442
YABX01,20110106,665,0.29904693704624213
YABX01,20110106,670,0.6749397439734531
YABX01,20110106,675,0.7116970498402879
YABX01,20110106,680,0.4248302497056418
YABX01,20110106,685,0.5849736526318648
YABX01,20110106,690,0.45810924274108816
YABX01,20110106,695,0.5077457069295506
YABX01,20110106,700,0.6499804991968681
YABX01,20110106,705,0.5417297633767648
YABX01,20110106,710,0.44259784768219373
YABX01,20110106,715,0.44654620278809365
YABX01,20110106,720,0.6598983911890702
YABX01,20110106,725,0.69684371396571
YABX01,20110106,730,0.5236801400355058
YABX01,20110106,735,0.5162064678707654
YABX01,20110106,740,0.5236801400355058
YABX01,20110106,745,0.45867329347050256
YABX01,20110106,750,0.5985578743652604
YABX01,20110106,755,0.5484043636748345
YABX01,20110106,760,0.1659309649044567
YABX01,20110106,765,0.4971227515255804
YABX01,20110106,770,0.5236801400355058
YABX01,20110106,775,0.5610955050866577
YABX01,20110106,780,0.5868538217299123
YABX01,20110106,785,0.6646928223890923
YABX01,20110106,790,0.30746069376000623
YABX01,20110106,795,0.3718564853681443
YABX01,20110106,800,0.15803425469265553
YABX01,20110106,805,0.25970439866959166
YABX01,20110106,810,-0.24244176319153024
YABX01,20110106,815,-1.7088326469864774
YABX01,20110106,820,-2.178818516425491
YABX01,20110106,825,-2.108556597231444
YABX01,20110106,830,-2.2025650521338354
YABX01,20110106,835,-2.2025650521338354
YABX01,20110106,840,-1.6159522935429151
YABX01,20110106,845,-1.920539687426662
YABX01,20110106,850,-1.8776248277637204
YABX01,20110106,855,-2.1682143627125012
YABX01,20110106,860,-2.108556597231444
YABX01,20110106,865,-1.988366787638737
YABX01,20110106,870,-1.8493752870655518
YABX01,20110106,875,-1.920539687426662
YABX01,20110106,880,-1.6379972762175254
YABX01,20110106,885,-1.9185185056462606
YABX01,20110106,890,-2.1072404788628107
YABX01,20110106,895,-1.9887898256857979
YABX01,20110106,900,-1.8487642321086863
YABX01,20110106,905,-1.9184244971913582
YABX01,20110106,910,-1.8277063382105507
YABX01,20110106,915,-1.73252277762188
YABX01,20110106,920,-0.8698541912100882
YABX01,20110106,925,-0.6704152541346657
YABX01,20110106,930,0.08752791351586224
YABX01,20110106,935,0.2592343563950798
YABX01,20110106,940,-0.09884384832812788
YABX01,20110106,945,-0.3790360481647044
YABX01,20110106,950,-0.0822043518104047
YABX01,20110106,955,0.35343082820727556
YABX01,20110106,960,0.45284476926655387
YABX01,20110106,965,0.356204077626896
YABX01,20110106,970,0.3005510723246806
YABX01,20110106,975,-0.09409642135555718
YABX01,20110106,980,-0.20897475324627918
YABX01,20110106,985,-0.6694281653581906
YABX01,20110106,990,-0.46340863643960045
YABX01,20110106,995,-0.030217676249382364
YABX01,20110106,1000,-1.0792110202777132
YABX01,20110106,1005,-0.6376063033737313
YABX01,20110106,1010,0.2755918275480958
YABX01,20110106,1015,0.5142792945452666
YABX01,20110106,1020,0.4376153995723666
YABX01,20110106,1025,0.2886590027795281
YABX01,20110106,1030,0.2790231361520331
YABX01,20110106,1035,-1.0773778554071165
YABX01,20110106,1040,-2.0381912687370045
YABX01,20110106,1045,-1.756353920939636
YABX01,20110106,1050,-1.6833563557079294
YABX01,20110106,1055,-1.3792390040986944
YABX01,20110106,1060,-1.2844314773296328
YABX01,20110106,1065,-1.629207485684152
YABX01,20110106,1070,-2.086887648376443
YABX01,20110106,1075,-1.942631674328724
YABX01,20110106,1080,-2.011398859089823
YABX01,20110106,1085,-2.1337978673727362
YABX01,20110106,1090,-2.223716954486873
YABX01,20110106,1095,-2.0379092433722974
YABX01,20110106,1100,-2.0157702522427843
YABX01,20110106,1105,-2.1285333938982025
YABX01,20110106,1110,-2.1965579118655723
YABX01,20110106,1115,-1.920539687426662
YABX01,20110106,1120,-1.032018775916713
YABX01,20110106,1125,0.23338203129692206
YABX01,20110106,1130,-0.4332789266433842
YABX01,20110106,1135,-1.4780888944285584
YABX01,20110106,1140,-0.07280350632016547
YABX01,20110106,1145,0.5010241024040295
YABX01,20110106,1150,0.5364182856747798
YABX01,20110106,1155,0.6802042174479868
YABX01,20110106,1160,0.5370763448590963
YABX01,20110106,1165,0.6678421056283221
YABX01,20110106,1170,0.5066646096981732
YABX01,20110106,1175,-0.379929128486277
YABX01,20110106,1180,-0.6892169451151439
YABX01,20110106,1185,-0.6546688379385153
YABX01,20110106,1190,0.0588083305431819
YABX01,20110106,1195,0.46694603750191305
YABX01,20110106,1200,0.5356662180355604
YABX01,20110106,1205,0.5635867291415709
YABX01,20110106,1210,0.5803202341141963
YABX01,20110106,1215,0.47667591258431025
YABX01,20110106,1220,0.696514684373552
YABX01,20110106,1225,0.6197097767182985
YABX01,20110106,1230,0.5609544924043042
YABX01,20110106,1235,0.6646928223890923
YABX01,20110106,1240,0.5319998882943677
YABX01,20110106,1245,0.49265734991771687
YABX01,20110106,1250,0.5170055397374362
YABX01,20110106,1255,0.6554799938086582
YABX01,20110106,1260,0.6944935025931503
YABX01,20110106,1265,0.5984638659103576
YABX01,20110106,1270,0.6073476648986339
YABX01,20110106,1275,0.38948307066234233
YABX01,20110106,1280,0.5971477475417245
YABX01,20110106,1285,0.4521397058547859
YABX01,20110106,1290,0.6617785602871183
YABX01,20110106,1295,0.7014501282559271
YABX01,20110106,1300,0.5706843674867013
YABX01,20110106,1305,0.6646928223890923
YABX01,20110106,1310,0.6693932451342116
YABX01,20110106,1315,0.7571501377855939
YABX01,20110106,1320,0.7236831278403425
YABX01,20110106,1325,0.6807212639499498
YABX01,20110106,1330,0.6302857278948173
YABX01,20110106,1335,0.7542358756836199
YABX01,20110106,1340,0.5071346519726847
YABX01,20110106,1345,0.8200887983427447
YABX01,20110106,1350,0.8359762272212492
YABX01,20110106,1355,0.6826484372754493
YABX01,20110106,1360,0.7778790020915712
YABX01,20110106,1365,0.6575011755890592
YABX01,20110106,1370,0.6646928223890923
YABX01,20110106,1375,0.7356222016129464
YABX01,20110106,1380,0.671038393095004
YABX01,20110106,1385,0.7751997611268531
YABX01,20110106,1390,0.5900501091965942
YABX01,20110106,1395,0.7877028856288713
YABX01,20110106,1400,0.7834255009308121
YABX01,20110106,1405,0.9467181870962655
YABX01,20110106,1410,0.795552591613221
YABX01,20110106,1415,0.9655198780767441
YABX01,20110106,1420,1.0620195570340483
YABX01,20110106,1425,1.1810342609404754
YABX01,20110106,1430,1.0407266419986567
YABX01,20110106,1435,0.9356721936452347
YABX01,20110106,1440,1.0216899298809223
YABX02,20110106,5,0.8147773206407596
YABX02,20110106,10,0.6675130760361642
YABX02,20110106,15,0.582341415894598
YABX02,20110106,20,0.6577832009537664
YABX02,20110106,25,0.7636837254013099
YABX02,20110106,30,0.571624452035725
YABX02,20110106,35,0.6053264831182321
YABX02,20110106,40,0.7034713100363288
YABX02,20110106,45,0.7685251608287834
YABX02,20110106,50,0.671555439596967
YABX02,20110106,55,0.6047624323888178
YABX02,20110106,60,0.7215679376050387
YABX02,20110106,65,0.6881009276597879
YABX02,20110106,70,0.7682431354640763
YABX02,20110106,75,0.7486423726169277
YABX02,20110106,80,0.713577218938336
YABX02,20110106,85,0.85134660959779
YABX02,20110106,90,0.8654948820606
YABX02,20110106,95,0.6304737448046223
YABX02,20110106,100,0.5624116234552908
YABX02,20110106,105,0.6646928223890923
YABX02,20110106,110,0.6002500265535036
YABX02,20110106,115,0.6796401667185724
YABX02,20110106,120,0.7763748668131332
YABX02,20110106,125,0.7764688752680353
YABX02,20110106,130,0.6254442924673443
YABX02,20110106,135,0.700839073299062
YABX02,20110106,140,0.4638907627175848
YABX02,20110106,145,0.29721377217564576
YABX02,20110106,150,0.4442429956429854
YABX02,20110106,155,0.6526127359341348
YABX02,20110106,160,0.6916732489460785
YABX02,20110106,165,0.31770761534436703
YABX02,20110106,170,0.5474642791258107
YABX02,20110106,175,0.5570531415258543
YABX02,20110106,180,0.8899840845626729
YABX02,20110106,185,0.35714416217592004
YABX02,20110106,190,0.7504755374875244
YABX02,20110106,195,0.9155543842961231
YABX02,20110106,200,0.3539008704817874
YABX02,20110106,205,0.6582062390008271
YABX02,20110106,210,1.284302548650752
YABX02,20110106,215,0.8389374935506739
YABX02,20110106,220,0.7165384852677608
YABX02,20110106,225,0.42732147376055507
YABX02,20110106,230,0.30083309768938776
YABX02,20110106,235,0.7701233045621237
YABX02,20110106,240,0.49735777266283615
YABX02,20110106,245,0.9001369976921308
YABX02,20110106,250,0.8846726068606878
YABX02,20110106,255,0.9354371725079789
YABX02,20110106,260,1.0723604870733112
YABX02,20110106,265,0.8456590980761949
YABX02,20110106,270,0.7156924091736392
YABX02,20110106,275,0.6559970403106211
