线圈编号,日期,时间(min),平均速度(km/h)
YABX03,20110106,1400,0.5780927266154754
YABX03,20110106,1405,0.5718546496066813
YABX03,20110106,1410,0.6045272444014592
YABX03,20110106,1415,0.5754588718784289
YABX03,20110106,1420,0.5434047530947793
YABX03,20110106,1425,0.5853011711589707
YABX03,20110106,1430,0.5636331840104758
YABX03,20110106,1435,0.5742965635126879
YABX03,20110106,1440,0.5844694275577982
YABX04,20110106,5,0.6529389873415022
YABX04,20110106,10,0.6209701755938702
YABX04,20110106,15,0.6419983599722326
YABX04,20110106,20,0.6517873423552634
YABX04,20110106,25,0.6818154190334926
YABX04,20110106,30,0.633616943683494
YABX04,20110106,35,0.6996445895611912
YABX04,20110106,40,0.6946967814721648
YABX04,20110106,45,0.7067570636891667
YABX04,20110106,50,0.6740631421353844
YABX04,20110106,55,0.6864646524964572
YABX04,20110106,60,0.7098174536063017
YABX04,20110106,65,0.6456665625209936
YABX04,20110106,70,0.6392258813016575
YABX04,20110106,75,0.7367744769878938
YABX04,20110106,80,0.6856009187567781
YABX04,20110106,85,0.6613417303892454
YABX04,20110106,90,0.675747956096734
YABX04,20110106,95,0.6538986914967014
YABX04,20110106,100,0.6173232998041137
YABX04,20110106,105,0.6568097941008053
YABX04,20110106,110,0.6718771493374309
YABX04,20110106,115,0.6388100095010711
YABX04,20110106,120,0.6301193552067683
YABX04,20110106,125,0.67886166291138
YABX04,20110106,130,0.6492707847927413
YABX04,20110106,135,0.6021599741519682
YABX04,20110106,140,0.6053483246231295
YABX04,20110106,145,0.624371793655076
YABX04,20110106,150,0.6700110579245439
YABX04,20110106,155,0.6532908788650753
YABX04,20110106,160,0.696957417926634
YABX04,20110106,165,0.6881601298373088
YABX04,20110106,170,0.6530456211365243
YABX04,20110106,175,0.7144880138282704
YABX04,20110106,180,0.6511582029646328
YABX04,20110106,185,0.6300660383092573
YABX04,20110106,190,0.6999325008077512
YABX04,20110106,195,0.6997192332177068
YABX04,20110106,200,0.7177083544379388
YABX04,20110106,205,0.7172178389808368
YABX04,20110106,210,0.681484854268924
YABX04,20110106,215,0.6605099867880728
YABX04,20110106,220,0.7087617790355828
YABX04,20110106,225,0.6673025595309819
YABX04,20110106,230,0.6810903092273423
YABX04,20110106,235,0.6930439576493219
YABX04,20110106,240,0.5953247478910502
YABX04,20110106,245,0.6844919272885479
YABX04,20110106,250,0.7047096948247422
YABX04,20110106,255,0.6654684582566015
YABX04,20110106,260,0.7062772116115673
YABX04,20110106,265,0.689429071998072
YABX04,20110106,270,0.5697966173627543
YABX04,20110106,275,0.6590491037962698
YABX04,20110106,280,0.6080568230166914
YABX04,20110106,285,0.5945463211873886
YABX04,20110106,290,0.71756973050441
YABX04,20110106,295,0.6959124067354171
YABX04,20110106,300,0.7429165835811682
YABX04,20110106,305,0.5747977423492918
YABX04,20110106,310,0.6574069433529292
YABX04,20110106,315,0.6353550745423545
YABX04,20110106,320,0.6880428326627845
YABX04,20110106,325,0.6535574633526305
YABX04,20110106,330,0.7080579959884368
YABX04,20110106,335,0.724308986349808
YABX04,20110106,340,0.6729221605286477
YABX04,20110106,345,0.6201490953722
YABX04,20110106,350,0.7163327784821532
YABX04,20110106,355,0.672634249282088
YABX04,20110106,360,0.7057866961544657
YABX04,20110106,365,0.6823059344905944
YABX04,20110106,370,0.6279333624088149
YABX04,20110106,375,0.7157036390915227
YABX04,20110106,380,0.6688594129383049
YABX04,20110106,385,0.6470634652357834
YABX04,20110106,390,0.6816021514434485
YABX04,20110106,395,0.6503477861224646
YABX04,20110106,400,0.6605739670650861
YABX04,20110106,405,0.6300340481707507
YABX04,20110106,410,0.6685715016917452
YABX04,20110106,415,0.6612137698352188
YABX04,20110106,420,0.6407400811909716
YABX04,20110106,425,0.6274748370902197
YABX04,20110106,430,0.6037701444568021
YABX04,20110106,435,0.5671307724872013
YABX04,20110106,440,0.6010616460632402
YABX04,20110106,445,0.5819848601337828
YABX04,20110106,450,0.5317283525398571
YABX04,20110106,455,0.5621083207416594
YABX04,20110106,460,0.5241146995752777
YABX04,20110106,465,0.5554117184142702
YABX04,20110106,470,0.5690608441771018
YABX04,20110106,475,0.5140911228431982
YABX04,20110106,480,0.5101989893248908
YABX04,20110106,485,0.5055710826209308
YABX04,20110106,490,0.548619145671361
YABX04,20110106,495,0.5059443009035082
YABX04,20110106,500,0.4959527143099354
YABX04,20110106,505,0.535396555088618
YABX04,20110106,510,0.4887549331459422
YABX04,20110106,515,0.23314306309841556
YABX04,20110106,520,0.4161053285973711
YABX04,20110106,525,0.4716295456653896
YABX04,20110106,530,0.5118304863887293
YABX04,20110106,535,0.5060402713190281
YABX04,20110106,540,0.5629080742043253
YABX04,20110106,545,0.5161171649486186
YABX04,20110106,550,0.5688475765870574
YABX04,20110106,555,0.5035663672745149
YABX04,20110106,560,0.5176207014584304
YABX04,20110106,565,0.5164797198516937
YABX04,20110106,570,0.4281869375733774
YABX04,20110106,575,0.17505963494986615
YABX04,20110106,580,0.17311889988046353
YABX04,20110106,585,0.16804313123741058
YABX04,20110106,590,0.15167484370151496
YABX04,20110106,595,0.16013090364676916
YABX04,20110106,600,0.2069538030409826
YABX04,20110106,605,0.22180789068756404
YABX04,20110106,610,0.22549741999532943
YABX04,20110106,615,0.2271182536796657
YABX04,20110106,620,0.25064166886154565
YABX04,20110106,625,0.4234310703153908
YABX04,20110106,630,0.49605934810495755
YABX04,20110106,635,0.4967098142545925
YABX04,20110106,640,0.4914527681600019
YABX04,20110106,645,0.4845002447245596
YABX04,20110106,650,0.47326104272922803
YABX04,20110106,655,0.47620413547183854
YABX04,20110106,660,0.5325600961410296
YABX04,20110106,665,0.4652954982410756
YABX04,20110106,670,0.5258741571931427
YABX04,20110106,675,0.509601840072767
YABX04,20110106,680,0.49058903442032276
YABX04,20110106,685,0.4630348617866066
YABX04,20110106,690,0.4770038889345045
YABX04,20110106,695,0.50754380782884
YABX04,20110106,700,0.5038009616235636
YABX04,20110106,705,0.5312271737032531
YABX04,20110106,710,0.496133991761473
YABX04,20110106,715,0.5292544484953439
YABX04,20110106,720,0.4874753276056768
YABX04,20110106,725,0.5067973712636852
YABX04,20110106,730,0.514283063674238
YABX04,20110106,735,0.4444485913142509
YABX04,20110106,740,0.5189429605167047
YABX04,20110106,745,0.47505249048559967
YABX04,20110106,750,0.4993543323711411
YABX04,20110106,755,0.5092392851696917
YABX04,20110106,760,0.504781992537767
YABX04,20110106,765,0.47601219464079875
YABX04,20110106,770,0.48662225724549985
YABX04,20110106,775,0.4949503566367275
YABX04,20110106,780,0.5139951524276783
YABX04,20110106,785,0.5112013469980988
YABX04,20110106,790,0.4950463270522474
YABX04,20110106,795,0.40512204771009264
YABX04,20110106,800,0.42149033524598817
YABX04,20110106,805,0.33462644582096823
YABX04,20110106,810,0.14126738530735594
YABX04,20110106,815,0.09450846619015578
YABX04,20110106,820,0.08609505976291044
YABX04,20110106,825,0.1046386767172573
YABX04,20110106,830,0.06266761499655041
YABX04,20110106,835,0.14849715660985574
YABX04,20110106,840,0.17855722342659172
YABX04,20110106,845,0.13989180935157056
YABX04,20110106,850,0.1157179280200557
YABX04,20110106,855,0.10997036646836335
YABX04,20110106,860,0.13367505910178093
YABX04,20110106,865,0.13741790530705736
YABX04,20110106,870,0.14805995805026506
YABX04,20110106,875,0.18236404990888144
YABX04,20110106,880,0.19099072392617106
YABX04,20110106,885,0.14975543539111677
YABX04,20110106,890,0.18048729511649209
YABX04,20110106,895,0.21362907860936736
YABX04,20110106,900,0.18960448459088344
YABX04,20110106,905,0.21256274065914618
YABX04,20110106,910,0.20797748747319497
YABX04,20110106,915,0.19528806586556252
YABX04,20110106,920,0.22743815506473208
YABX04,20110106,925,0.24784786343196605
YABX04,20110106,930,0.2555788135710698
YABX04,20110106,935,0.21432219827701116
YABX04,20110106,940,0.2247403200506724
YABX04,20110106,945,0.23458261933121416
YABX04,20110106,950,0.27139260537285037
YABX04,20110106,955,0.20490643417655788
YABX04,20110106,960,0.1977299797715691
YABX04,20110106,965,0.20012924015956685
YABX04,20110106,970,0.1735347716810498
YABX04,20110106,975,0.12758626940601778
YABX04,20110106,980,0.21934465002255307
YABX04,20110106,985,0.2008970034837261
YABX04,20110106,990,0.20892652824889182
YABX04,20110106,995,0.17084760004649233
YABX04,20110106,1000,0.19912688248635887
YABX04,20110106,1005,0.20268845124009774
YABX04,20110106,1010,0.2558987149561362
YABX04,20110106,1015,0.27035825756113585
YABX04,20110106,1020,0.2568584191113353
YABX04,20110106,1025,0.2638535960647865
YABX04,20110106,1030,0.15202673522508797
YABX04,20110106,1035,0.19021229722250957
YABX04,20110106,1040,0.20330692725122604
YABX04,20110106,1045,0.25180397722728676
YABX04,20110106,1050,0.3457270238827711
YABX04,20110106,1055,0.18282257522747655
YABX04,20110106,1060,0.173694722373583
YABX04,20110106,1065,0.1583074657518909
YABX04,20110106,1070,0.17676577567022006
YABX04,20110106,1075,0.20583414819325033
YABX04,20110106,1080,0.18072188946554077
YABX04,20110106,1085,0.21405561378945587
YABX04,20110106,1090,0.22345005113090471
YABX04,20110106,1095,0.2082014184427414
YABX04,20110106,1100,0.18380360614168006
YABX04,20110106,1105,0.19843376281871508
YABX04,20110106,1110,0.18956183107287464
YABX04,20110106,1115,0.19395514342778603
YABX04,20110106,1120,0.2819493510800404
YABX04,20110106,1125,0.22089084005037382
YABX04,20110106,1130,0.09957357145370656
YABX04,20110106,1135,0.14200315849300857
YABX04,20110106,1140,0.18942320713934585
YABX04,20110106,1145,0.20120624148929026
YABX04,20110106,1150,0.20456520603248707
YABX04,20110106,1155,0.23017864359680057
YABX04,20110106,1160,0.19627976015926826
YABX04,20110106,1165,0.17190327461721133
YABX04,20110106,1170,0.17225516614078434
YABX04,20110106,1175,0.12472848369942492
YABX04,20110106,1180,0.14091549378378293
YABX04,20110106,1185,0.13953991782799754
YABX04,20110106,1190,0.1709862239800211
YABX04,20110106,1195,0.20606874254229898
YABX04,20110106,1200,0.38914830521577887
YABX04,20110106,1205,0.5461559050063501
YABX04,20110106,1210,0.42407087308552355
YABX04,20110106,1215,0.48338058987682736
YABX04,20110106,1220,0.3066883915251725
YABX04,20110106,1225,0.4182593312568179
YABX04,20110106,1230,0.4442139969652022
YABX04,20110106,1235,0.4936494243374576
YABX04,20110106,1240,0.4889575373564843
YABX04,20110106,1245,0.4661912221192614
YABX04,20110106,1250,0.4710537231722701
YABX04,20110106,1255,0.47213072450199356
YABX04,20110106,1260,0.4875286445031879
YABX04,20110106,1265,0.4574045974094386
YABX04,20110106,1270,0.47945646622001326
YABX04,20110106,1275,0.49173001602705946
YABX04,20110106,1280,0.3154856796144975
YABX04,20110106,1285,0.40901418122840005
YABX04,20110106,1290,0.5020948209032097
YABX04,20110106,1295,0.5134939735910743
YABX04,20110106,1300,0.4773237903195709
YABX04,20110106,1305,0.48216496461357516
YABX04,20110106,1310,0.526492633204271
YABX04,20110106,1315,0.5354498719861291
YABX04,20110106,1320,0.492209868104659
YABX04,20110106,1325,0.5555716691068034
YABX04,20110106,1330,0.5004313337008646
YABX04,20110106,1335,0.5055817460004329
YABX04,20110106,1340,0.5330932651161402
YABX04,20110106,1345,0.5094845428982426
YABX04,20110106,1350,0.5173647803503774
YABX04,20110106,1355,0.5736887508810617
YABX04,20110106,1360,0.5595597730406306
YABX04,20110106,1365,0.582251444621338
YABX04,20110106,1370,0.5661284148139933
YABX04,20110106,1375,0.6003791897750987
YABX04,20110106,1380,0.5998353574204859
YABX04,20110106,1385,0.6099549045680852
YABX04,20110106,1390,0.6137404042913706
YABX04,20110106,1395,0.5890546807437494
YABX04,20110106,1400,0.6505503903330068
YABX04,20110106,1405,0.6152865943191912
YABX04,20110106,1410,0.651872649391281
YABX04,20110106,1415,0.6402815558723766
YABX04,20110106,1420,0.6681876200296655
YABX04,20110106,1425,0.6231241782533171
YABX04,20110106,1430,0.6249262893891909
YABX04,20110106,1435,0.6569590814138362
YABX04,20110106,1440,0.6671959257359599
YABX05,20110106,5,0.8168457936700048
YABX05,20110106,10,0.7923520109534236
YABX05,20110106,15,0.8105543997636996
YABX05,20110106,20,0.8484840406530679
YABX05,20110106,25,0.8186159146673719
YABX05,20110106,30,0.8248646550556681
YABX05,20110106,35,0.840187931400347
YABX05,20110106,40,0.8369142738931681
YABX05,20110106,45,0.8600644707924705
YABX05,20110106,50,0.8391215934501258
YABX05,20110106,55,0.8240542382135
YABX05,20110106,60,0.8268160535045731
YABX05,20110106,65,0.8253871606512766
YABX05,20110106,70,0.8383538301259665
YABX05,20110106,75,0.8794185045889854
YABX05,20110106,80,0.8161953275203697
YABX05,20110106,85,0.8278610646957898
YABX05,20110106,90,0.8708344840897047
YABX05,20110106,95,0.8016611412588547
YABX05,20110106,100,0.7814753638611671
YABX05,20110106,105,0.7968839472418635
YABX05,20110106,110,0.8169737542240313
YABX05,20110106,115,0.8613760664712424
YABX05,20110106,120,0.7837573270746405
YABX05,20110106,125,0.792277367296908
YABX05,20110106,130,0.7789268161601384
YABX05,20110106,135,0.759348851394077
YABX05,20110106,140,0.8192983709555135
YABX05,20110106,145,0.817464269681133
YABX05,20110106,150,0.8112795095698502
YABX05,20110106,155,0.8345896571616856
YABX05,20110106,160,0.873009813508156
YABX05,20110106,165,0.8163126246948941
YABX05,20110106,170,0.7994644850813991
YABX05,20110106,175,0.8029620735581247
YABX05,20110106,180,0.8848355013761093
YABX05,20110106,185,0.8013519032532905
YABX05,20110106,190,0.851651064365225
YABX05,20110106,195,0.7874681831414104
YABX05,20110106,200,0.8462660577166079
YABX05,20110106,205,0.7915522574907575
YABX05,20110106,210,0.904029584480091
YABX05,20110106,215,0.8490705265256897
YABX05,20110106,220,0.8776057300736095
YABX05,20110106,225,0.895786792124881
YABX05,20110106,230,0.867379549130988
YABX05,20110106,235,0.8139240276863986
YABX05,20110106,240,0.8240542382135
YABX05,20110106,245,0.8269653408176039
YABX05,20110106,250,0.9058103688569604
YABX05,20110106,255,0.8383644935054688
YABX05,20110106,260,0.8507126869690304
YABX05,20110106,265,0.8306122166073606
YABX05,20110106,270,0.8805701495752244
YABX05,20110106,275,0.803079370732649
YABX05,20110106,280,0.7661200973779817
YABX05,20110106,285,0.8531332741160326
YABX05,20110106,290,0.9543820624895366
YABX05,20110106,295,0.7966813430313218
YABX05,20110106,300,0.9044241295216728
YABX05,20110106,305,0.9375445862555436
YABX05,20110106,310,0.8771685315140185
YABX05,20110106,315,0.9404130353416388
YABX05,20110106,320,0.8311667123414755
YABX05,20110106,325,0.8613760664712424
YABX05,20110106,330,0.9386855678622803
YABX05,20110106,335,0.8451250761098712
YABX05,20110106,340,0.8287247984354691
YABX05,20110106,345,0.8156301684067525
YABX05,20110106,350,0.851149885528621
YABX05,20110106,355,0.8227533059142303
YABX05,20110106,360,0.8717835248654014
YABX05,20110106,365,0.8413075862480792
YABX05,20110106,370,0.8564922386592293
YABX05,20110106,375,0.8891541700745053
YABX05,20110106,380,0.8287034716764646
YABX05,20110106,385,0.8499022701268623
YABX05,20110106,390,0.8351441528958009
YABX05,20110106,395,0.8198208765511219
YABX05,20110106,400,0.8084217238632573
YABX05,20110106,405,0.8262295676319514
YABX05,20110106,410,0.8110662419798058
YABX05,20110106,415,0.7934183489036447
YABX05,20110106,420,0.761161625909453
YABX05,20110106,425,0.7451878834151393
YABX05,20110106,430,0.7421594836365109
YABX05,20110106,435,0.7034834061819878
YABX05,20110106,440,0.6945474941591341
YABX05,20110106,445,0.7037393272900409
YABX05,20110106,450,0.6605419769265795
YABX05,20110106,455,0.6357602829634386
YABX05,20110106,460,0.6669293412484045
YABX05,20110106,465,0.665191210389544
YABX05,20110106,470,0.6474900004158718
YABX05,20110106,475,0.6851637201971871
YABX05,20110106,480,0.6141562760919568
YABX05,20110106,485,0.5858876570315924
YABX05,20110106,490,0.6694885523289354
YABX05,20110106,495,0.6052523542076096
YABX05,20110106,500,0.6315375846805625
YABX05,20110106,505,0.5866340935967472
YABX05,20110106,510,0.6043779570884282
YABX05,20110106,515,0.5982038603566474
YABX05,20110106,520,0.4527660273259763
YABX05,20110106,525,0.5436073573053214
YABX05,20110106,530,0.3675229715852926
YABX05,20110106,535,0.39345631053467256
YABX05,20110106,540,0.25391532636872477
YABX05,20110106,545,0.4843083038935198
YABX05,20110106,550,0.6057961865622224
YABX05,20110106,555,0.448628636079118
YABX05,20110106,560,0.3133210135755485
YABX05,20110106,565,0.19012699018649185
YABX05,20110106,570,0.06396854729582029
YABX05,20110106,575,0.12503772170498909
YABX05,20110106,580,0.08154179671546585
YABX05,20110106,585,0.07075045665922719
YABX05,20110106,590,0.07457860990052134
YABX05,20110106,595,0.08784385400127322
YABX05,20110106,600,0.16494008780226685
YABX05,20110106,605,0.15870201079347274
YABX05,20110106,610,0.143634655556847
YABX05,20110106,615,0.18343038785910262
YABX05,20110106,620,0.534138276307357
YABX05,20110106,625,0.6401749220773544
YABX05,20110106,630,0.694846068785196
YABX05,20110106,635,0.6468395342662369
YABX05,20110106,640,0.6432033218559826
YABX05,20110106,645,0.653728077424666
YABX05,20110106,650,0.6365706998056067
YABX05,20110106,655,0.6797893769280724
YABX05,20110106,660,0.6653191709435705
YABX05,20110106,665,0.6684648678967231
YABX05,20110106,670,0.6606379473420994
YABX05,20110106,675,0.6661295877857386
YABX05,20110106,680,0.6909112817488796
YABX05,20110106,685,0.6877335946572204
YABX05,20110106,690,0.6744896773154729
YABX05,20110106,695,0.6847265216375965
YABX05,20110106,700,0.6696698297804731
YABX05,20110106,705,0.7001777585363019
YABX05,20110106,710,0.6480444961499868
YABX05,20110106,715,0.6787976826343667
YABX05,20110106,720,0.6906233705023197
YABX05,20110106,725,0.6795974360970326
YABX05,20110106,730,0.681730111997475
YABX05,20110106,735,0.6637623175362476
YABX05,20110106,740,0.6808237247397869
YABX05,20110106,745,0.6807917346012803
YABX05,20110106,750,0.6973199728297091
YABX05,20110106,755,0.7197237331638567
YABX05,20110106,760,0.6419237163157171
YABX05,20110106,765,0.6731034379801853
YABX05,20110106,770,0.6579294489485376
YABX05,20110106,775,0.6615976514972985
YABX05,20110106,780,0.6524378085048983
YABX05,20110106,785,0.6613523937687477
YABX05,20110106,790,0.686560622911977
YABX05,20110106,795,0.6403668629083942
YABX05,20110106,800,0.5655845824593806
YABX05,20110106,805,0.058722164580731914
YABX05,20110106,810,0.03494282829079889
YABX05,20110106,815,0.03048553565887423
YABX05,20110106,820,0.027670403470290237
YABX05,20110106,825,0.018901906505621208
YABX05,20110106,830,0.015750877862717522
YABX05,20110106,835,0.07956907150755661
YABX05,20110106,840,0.05070330319506842
YABX05,20110106,845,0.04273775870691594
YABX05,20110106,850,0.009350717485489816
YABX05,20110106,855,0.10777371029090765
YABX05,20110106,860,0.12642396104027667
YABX05,20110106,865,0.09103220447243462
YABX05,20110106,870,0.13716198419900427
YABX05,20110106,875,0.11727478142737868
YABX05,20110106,880,0.15203739860459017
YABX05,20110106,885,0.5771543492192807
YABX05,20110106,890,0.6844066202525301
YABX05,20110106,895,0.6851957103356939
YABX05,20110106,900,0.6227402965912374
YABX05,20110106,905,0.6072144160360168
YABX05,20110106,910,0.6359735505534827
YABX05,20110106,915,0.6093044384184503
YABX05,20110106,920,0.5921150706608843
YABX05,20110106,925,0.5963164421847559
YABX05,20110106,930,0.5847680021838602
YABX05,20110106,935,0.5494295625135293
YABX05,20110106,940,0.5852585176409619
YABX05,20110106,945,0.42498792372271377
YABX05,20110106,950,0.15190943805056362
YABX05,20110106,955,0.10852014685606251
YABX05,20110106,960,0.14015839383912584
YABX05,20110106,965,0.15916053611206785
YABX05,20110106,970,0.11160186353220183
YABX05,20110106,975,0.15490584769068524
YABX05,20110106,980,0.17331084071150335
YABX05,20110106,985,0.5236455108771804
YABX05,20110106,990,0.5963804224617691
YABX05,20110106,995,0.6203943531007509
YABX05,20110106,1000,0.6030663614096561
YABX05,20110106,1005,0.5832431389150439
YABX05,20110106,1010,0.6223244247906512
YABX05,20110106,1015,0.5919444565888489
YABX05,20110106,1020,0.5862288851756633
YABX05,20110106,1025,0.660968512106668
YABX05,20110106,1030,0.6039940754263486
YABX05,20110106,1035,0.6450267597508609
YABX05,20110106,1040,0.5982145237361496
YABX05,20110106,1045,0.5692207948696348
YABX05,20110106,1050,0.40772391230863236
YABX05,20110106,1055,0.17830130231853863
YABX05,20110106,1060,0.1855843905185495
YABX05,20110106,1065,0.34229341568305877
YABX05,20110106,1070,0.5676106245648008
YABX05,20110106,1075,0.5462198852833634
YABX05,20110106,1080,0.6476179609698983
YABX05,20110106,1085,0.6776673644071322
YABX05,20110106,1090,0.6881601298373088
YABX05,20110106,1095,0.656095347674157
YABX05,20110106,1100,0.6768249574264573
YABX05,20110106,1105,0.6879255354882602
YABX05,20110106,1110,0.6792348811939573
YABX05,20110106,1115,0.6313563072290249
YABX05,20110106,1120,0.5132807060010302
YABX05,20110106,1125,0.07141158618836434
YABX05,20110106,1130,0.04025319128290054
YABX05,20110106,1135,0.1332058704036836
YABX05,20110106,1140,0.1678831805448774
YABX05,20110106,1145,0.13946527417148208
YABX05,20110106,1150,0.22931490985712139
YABX05,20110106,1155,0.642574182465352
YABX05,20110106,1160,0.6277520849572772
YABX05,20110106,1165,0.6542292562612699
YABX05,20110106,1170,0.6296181763701644
YABX05,20110106,1175,0.6318361593066245
YABX05,20110106,1180,0.6737112506118114
YABX05,20110106,1185,0.6353870646808611
YABX05,20110106,1190,0.5994728025174106
YABX05,20110106,1195,0.594514331048882
YABX05,20110106,1200,0.6249369527686932
YABX05,20110106,1205,0.6918923126630829
YABX05,20110106,1210,0.6555728420785487
YABX05,20110106,1215,0.6799280008616011
YABX05,20110106,1220,0.5989289701627979
YABX05,20110106,1225,0.6864219989784484
YABX05,20110106,1230,0.6676757778135594
YABX05,20110106,1235,0.6663855088937917
YABX05,20110106,1240,0.6896210128291118
YABX05,20110106,1245,0.6756626490607163
YABX05,20110106,1250,0.701532007733083
YABX05,20110106,1255,0.6775927207506167
YABX05,20110106,1260,0.7264629890092549
YABX05,20110106,1265,0.7329143336080931
YABX05,20110106,1270,0.6931612548238463
YABX05,20110106,1275,0.6863580187014351
YABX05,20110106,1280,0.672634249282088
YABX05,20110106,1285,0.6570337250703517
YABX05,20110106,1290,0.7078234016393878
YABX05,20110106,1295,0.6813568937148975
YABX05,20110106,1300,0.680727754324267
YABX05,20110106,1305,0.676760977149444
YABX05,20110106,1310,0.6909965887848974
YABX05,20110106,1315,0.7133790223600406
YABX05,20110106,1320,0.7264736523887572
YABX05,20110106,1325,0.7179749389254941
YABX05,20110106,1330,0.7022784442982378
YABX05,20110106,1335,0.6905487268458045
YABX05,20110106,1340,0.7307709943281485
YABX05,20110106,1345,0.7071089552127399
YABX05,20110106,1350,0.7348230785389891
YABX05,20110106,1355,0.755723302363325
YABX05,20110106,1360,0.7760690304535455
YABX05,20110106,1365,0.7770927148857579
YABX05,20110106,1370,0.7507968210333027
YABX05,20110106,1375,0.7833094651355476
YABX05,20110106,1380,0.7481096493987455
YABX05,20110106,1385,0.7595727823636234
YABX05,20110106,1390,0.7779244584869305
YABX05,20110106,1395,0.7971825218679257
YABX05,20110106,1400,0.779257380924707
YABX05,20110106,1405,0.7968732838623612
YABX05,20110106,1410,0.822038859487582
YABX05,20110106,1415,0.7767088332236782
YABX05,20110106,1420,0.8049774522840427
YABX05,20110106,1425,0.7845677439168085
YABX05,20110106,1430,0.804593570621963
YABX05,20110106,1435,0.7825523651908906
YABX05,20110106,1440,0.8502648250299374
